KutralNetOct(
  (block1): KutralNetOctBlock(
    (octblock): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 0, high: 3), out_channels=(low: 16, high: 16),
                kernel_size=(3, 3), stride=(1, 1),
                padding=1, alphas=(0.0, 0.5), dilation=1, groups=(low: 1, high: 1),
                bias=False)
      (bn): _BatchNorm2d(
        (bnh): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (bnl): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      )
      (act): _LeakyReLU(negative_slope=0.01, inplace=True)
    )
    (pool): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block2): KutralNetOctBlock(
    (octblock): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 16, high: 16), out_channels=(low: 32, high: 32),
                kernel_size=(3, 3), stride=(1, 1),
                padding=1, alphas=(0.5, 0.5), dilation=1, groups=(low: 16, high: 16),
                bias=False)
      (bn): _BatchNorm2d(
        (bnh): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (bnl): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      )
      (act): _LeakyReLU(negative_slope=0.01, inplace=True)
    )
    (pool): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block3): KutralNetOctBlock(
    (octblock): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 32, high: 32), out_channels=(low: 0, high: 128),
                kernel_size=(3, 3), stride=(1, 1),
                padding=1, alphas=(0.5, 0.0), dilation=1, groups=(low: 1, high: 1),
                bias=False)
      (bn): _BatchNorm2d(
        (bnh): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (bnl): BatchNorm2d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      )
      (act): _LeakyReLU(negative_slope=0.01, inplace=True)
    )
    (pool): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block4): Sequential(
    (0): Conv2d(128, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    (1): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (down_sample): Sequential(
    (0): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (1): _BatchNorm2d(
      (bnh): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (bnl): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (2): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 32, high: 32), out_channels=(low: 0, high: 64),
                kernel_size=(1, 1), stride=(1, 1),
                padding=0, alphas=(0.5, 0.0), dilation=1, groups=(low: 1, high: 1),
                bias=False)
    )
  )
  (global_pool): AdaptiveAvgPool2d(output_size=(1, 1))
  (classifier): Linear(in_features=64, out_features=2, bias=True)
)
data_lengths {'train': 1574, 'val': 394}
Epoch 001/100: Train Loss: 0.0152 Acc: 0.7910 | Val Loss: 0.0164 Acc: 0.7817 | time elapsed: 0m 1s
Epoch 002/100: Train Loss: 0.0123 Acc: 0.8532 | Val Loss: 0.0116 Acc: 0.8350 | time elapsed: 0m 1s
Epoch 003/100: Train Loss: 0.0102 Acc: 0.8793 | Val Loss: 0.0122 Acc: 0.8883 | time elapsed: 0m 1s
Epoch 004/100: Train Loss: 0.0097 Acc: 0.8818 | Val Loss: 0.0200 Acc: 0.7538 | time elapsed: 0m 1s
Epoch 005/100: Train Loss: 0.0090 Acc: 0.8958 | Val Loss: 0.0091 Acc: 0.8756 | time elapsed: 0m 1s
Epoch 006/100: Train Loss: 0.0078 Acc: 0.9136 | Val Loss: 0.0119 Acc: 0.8350 | time elapsed: 0m 1s
Epoch 007/100: Train Loss: 0.0075 Acc: 0.9149 | Val Loss: 0.0135 Acc: 0.8173 | time elapsed: 0m 1s
Epoch 008/100: Train Loss: 0.0084 Acc: 0.8952 | Val Loss: 0.0092 Acc: 0.9061 | time elapsed: 0m 1s
Epoch 009/100: Train Loss: 0.0064 Acc: 0.9269 | Val Loss: 0.0089 Acc: 0.8934 | time elapsed: 0m 1s
Epoch 010/100: Train Loss: 0.0066 Acc: 0.9206 | Val Loss: 0.0076 Acc: 0.9137 | time elapsed: 0m 1s
Epoch 011/100: Train Loss: 0.0057 Acc: 0.9371 | Val Loss: 0.0130 Acc: 0.8223 | time elapsed: 0m 1s
Epoch 012/100: Train Loss: 0.0067 Acc: 0.9123 | Val Loss: 0.0130 Acc: 0.7995 | time elapsed: 0m 1s
Epoch 013/100: Train Loss: 0.0055 Acc: 0.9358 | Val Loss: 0.0102 Acc: 0.8680 | time elapsed: 0m 1s
Epoch 014/100: Train Loss: 0.0050 Acc: 0.9428 | Val Loss: 0.0075 Acc: 0.9162 | time elapsed: 0m 1s
Epoch 015/100: Train Loss: 0.0044 Acc: 0.9460 | Val Loss: 0.0078 Acc: 0.9061 | time elapsed: 0m 1s
Epoch 016/100: Train Loss: 0.0046 Acc: 0.9473 | Val Loss: 0.0130 Acc: 0.8401 | time elapsed: 0m 1s
Epoch 017/100: Train Loss: 0.0040 Acc: 0.9530 | Val Loss: 0.0121 Acc: 0.8680 | time elapsed: 0m 1s
Epoch 018/100: Train Loss: 0.0037 Acc: 0.9568 | Val Loss: 0.0096 Acc: 0.8909 | time elapsed: 0m 1s
Epoch 019/100: Train Loss: 0.0042 Acc: 0.9524 | Val Loss: 0.0121 Acc: 0.9061 | time elapsed: 0m 1s
Epoch 020/100: Train Loss: 0.0037 Acc: 0.9625 | Val Loss: 0.0113 Acc: 0.8858 | time elapsed: 0m 1s
Epoch 021/100: Train Loss: 0.0031 Acc: 0.9632 | Val Loss: 0.0103 Acc: 0.9162 | time elapsed: 0m 1s
Epoch 022/100: Train Loss: 0.0035 Acc: 0.9600 | Val Loss: 0.0204 Acc: 0.7868 | time elapsed: 0m 1s
Epoch 023/100: Train Loss: 0.0037 Acc: 0.9581 | Val Loss: 0.0088 Acc: 0.9061 | time elapsed: 0m 1s
Epoch 024/100: Train Loss: 0.0032 Acc: 0.9606 | Val Loss: 0.0102 Acc: 0.8756 | time elapsed: 0m 1s
Epoch 025/100: Train Loss: 0.0028 Acc: 0.9676 | Val Loss: 0.0109 Acc: 0.9162 | time elapsed: 0m 1s
