KutralNetMobile(
  (firstBlock): Sequential(
    (0): Conv2d(3, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
    (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.01, inplace=True)
    (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block1): InvertedResidual(
    (conv): Sequential(
      (0): ConvBNReLU(
        (0): Conv2d(32, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): ReLU6(inplace=True)
      )
      (1): ConvBNReLU(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): ReLU6(inplace=True)
      )
      (2): Conv2d(128, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
      (3): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (block2): InvertedResidual(
    (conv): Sequential(
      (0): ConvBNReLU(
        (0): Conv2d(64, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): ReLU6(inplace=True)
      )
      (1): ConvBNReLU(
        (0): Conv2d(256, 256, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), groups=256, bias=False)
        (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): ReLU6(inplace=True)
      )
      (2): Conv2d(256, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
      (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (block3): InvertedResidual(
    (conv): Sequential(
      (0): ConvBNReLU(
        (0): Conv2d(128, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (1): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): ReLU6(inplace=True)
      )
      (1): ConvBNReLU(
        (0): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=512, bias=False)
        (1): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): ReLU6(inplace=True)
      )
      (2): Conv2d(512, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
      (3): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (down_sample): Sequential(
    (0): MaxPool2d(kernel_size=3, stride=2, padding=1, dilation=1, ceil_mode=False)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (global_pool): AdaptiveAvgPool2d(output_size=(1, 1))
  (classifier): Linear(in_features=64, out_features=2, bias=True)
)
data_lengths {'train': 4850, 'val': 1213}
Epoch 001/100: Train Loss: 0.0141 Acc: 0.7901 | Val Loss: 0.0147 Acc: 0.7881 | time elapsed: 0m 3s
Epoch 002/100: Train Loss: 0.0122 Acc: 0.8252 | Val Loss: 0.0131 Acc: 0.8129 | time elapsed: 0m 3s
Epoch 003/100: Train Loss: 0.0110 Acc: 0.8478 | Val Loss: 0.0146 Acc: 0.7931 | time elapsed: 0m 3s
Epoch 004/100: Train Loss: 0.0100 Acc: 0.8654 | Val Loss: 0.0120 Acc: 0.8318 | time elapsed: 0m 3s
Epoch 005/100: Train Loss: 0.0095 Acc: 0.8746 | Val Loss: 0.0138 Acc: 0.8038 | time elapsed: 0m 3s
Epoch 006/100: Train Loss: 0.0086 Acc: 0.8858 | Val Loss: 0.0132 Acc: 0.8129 | time elapsed: 0m 3s
Epoch 007/100: Train Loss: 0.0078 Acc: 0.9006 | Val Loss: 0.0128 Acc: 0.8425 | time elapsed: 0m 3s
Epoch 008/100: Train Loss: 0.0071 Acc: 0.9097 | Val Loss: 0.0133 Acc: 0.8392 | time elapsed: 0m 3s
Epoch 009/100: Train Loss: 0.0066 Acc: 0.9151 | Val Loss: 0.0202 Acc: 0.7585 | time elapsed: 0m 3s
Epoch 010/100: Train Loss: 0.0064 Acc: 0.9202 | Val Loss: 0.0122 Acc: 0.8533 | time elapsed: 0m 3s
Epoch 011/100: Train Loss: 0.0052 Acc: 0.9336 | Val Loss: 0.0127 Acc: 0.8475 | time elapsed: 0m 3s
Epoch 012/100: Train Loss: 0.0048 Acc: 0.9410 | Val Loss: 0.0129 Acc: 0.8392 | time elapsed: 0m 3s
Epoch 013/100: Train Loss: 0.0043 Acc: 0.9472 | Val Loss: 0.0142 Acc: 0.8434 | time elapsed: 0m 3s
Epoch 014/100: Train Loss: 0.0039 Acc: 0.9540 | Val Loss: 0.0164 Acc: 0.8137 | time elapsed: 0m 3s
Epoch 015/100: Train Loss: 0.0029 Acc: 0.9676 | Val Loss: 0.0147 Acc: 0.8351 | time elapsed: 0m 3s
Epoch 016/100: Train Loss: 0.0036 Acc: 0.9548 | Val Loss: 0.0155 Acc: 0.8261 | time elapsed: 0m 3s
Epoch 017/100: Train Loss: 0.0029 Acc: 0.9687 | Val Loss: 0.0156 Acc: 0.8458 | time elapsed: 0m 3s
Epoch 018/100: Train Loss: 0.0023 Acc: 0.9744 | Val Loss: 0.0155 Acc: 0.8302 | time elapsed: 0m 3s
Epoch 019/100: Train Loss: 0.0019 Acc: 0.9800 | Val Loss: 0.0199 Acc: 0.8120 | time elapsed: 0m 3s
Epoch 020/100: Train Loss: 0.0016 Acc: 0.9831 | Val Loss: 0.0183 Acc: 0.8409 | time elapsed: 0m 3s
Epoch 021/100: Train Loss: 0.0016 Acc: 0.9829 | Val Loss: 0.0181 Acc: 0.8516 | time elapsed: 0m 3s
Epoch 022/100: Train Loss: 0.0017 Acc: 0.9794 | Val Loss: 0.0172 Acc: 0.8376 | time elapsed: 0m 3s
Epoch 023/100: Train Loss: 0.0022 Acc: 0.9744 | Val Loss: 0.0215 Acc: 0.8129 | time elapsed: 0m 3s
Epoch 024/100: Train Loss: 0.0015 Acc: 0.9837 | Val Loss: 0.0298 Acc: 0.7939 | time elapsed: 0m 3s
